name,category,date,value
12,12,2077-01-01,753
12,12,2077-01-01,754
12,12,2077-01-01,755
12,12,2077-01-01,756
12,12,2077-01-01,757
12,12,2077-01-01,758
12,12,2077-01-01,759
12,12,2077-01-01,760
12,12,2077-01-01,761
12,12,2077-01-01,762
12,12,2077-01-01,763
12,12,2077-01-01,764
12,12,2077-01-01,765
12,12,2077-01-01,766
12,12,2077-01-01,767
12,12,2077-01-01,768
12,12,2077-01-01,769
12,12,2077-01-01,770
12,12,2077-01-01,771
12,12,2077-01-01,772
12,12,2077-01-01,773
12,12,2077-01-01,774
12,12,2077-01-01,775
12,12,2077-01-01,776
12,12,2077-01-01,777
12,12,2077-01-01,778
12,12,2077-01-01,779
12,12,2077-01-01,780
12,12,2077-01-01,781
12,12,2077-01-01,782
12,12,2077-01-01,783
12,12,2077-01-01,784
12,12,2077-01-01,785
12,12,2077-01-01,786
12,12,2077-01-01,787
12,12,2077-01-01,788
12,12,2077-01-01,789
12,12,2077-01-01,790
12,12,2077-01-01,791
12,12,2077-01-01,792
12,12,2077-01-01,793
12,12,2077-01-01,794
12,12,2077-01-01,795
12,12,2077-01-01,796
12,12,2077-01-01,797
12,12,2077-01-01,798
12,12,2077-01-01,799
12,12,2077-01-01,800
12,12,2077-01-01,801
12,12,2077-01-01,802
12,12,2077-01-01,803
12,12,2077-01-01,804
12,12,2077-01-01,805
12,12,2077-01-01,806
12,12,2077-01-01,807
12,12,2077-01-01,808
12,12,2077-01-01,809
12,12,2077-01-01,810
12,12,2077-01-01,811
12,12,2077-01-01,812
12,12,2077-01-01,813
12,12,2077-01-01,814
12,12,2077-01-01,815
12,12,2077-01-01,816
12,12,2077-01-01,817
12,12,2077-01-01,818
12,12,2077-01-01,819
12,12,2077-01-01,820
12,12,2077-01-01,821
12,12,2077-01-01,822
12,12,2077-01-01,823
12,12,2077-01-01,824
12,12,2077-01-01,825
12,12,2077-01-01,826
12,12,2077-01-01,827
12,12,2077-01-01,828
12,12,2077-01-01,829
12,12,2077-01-01,830
12,12,2077-01-01,831
12,12,2077-01-01,832
12,12,2077-01-01,833
12,12,2077-01-01,834
12,12,2077-01-01,835
12,12,2077-01-01,836
12,12,2077-01-01,837
12,12,2077-01-01,838
12,12,2077-01-01,839
12,12,2077-01-01,840
12,12,2077-01-01,841
12,12,2077-01-01,842
12,12,2077-01-01,843
12,12,2077-01-01,844
12,12,2077-01-01,845
12,12,2077-01-01,846
12,12,2077-01-01,847
12,12,2077-01-01,848
12,12,2077-01-01,849
12,12,2077-01-01,850
12,12,2077-01-01,851
12,12,2077-01-01,852
12,12,2077-01-01,853
12,12,2077-01-01,854
12,12,2077-01-01,855
12,12,2077-01-01,856
12,12,2077-01-01,857
12,12,2077-01-01,858
12,12,2077-01-01,859
12,12,2077-01-01,860
12,12,2077-01-01,861
12,12,2077-01-01,862
12,12,2077-01-01,863
12,12,2077-01-01,864
12,12,2077-01-01,865
12,12,2077-01-01,866
12,12,2077-01-01,867
12,12,2077-01-01,868
12,12,2077-01-01,869
12,12,2077-01-01,870
12,12,2077-01-01,871
12,12,2077-01-01,872
12,12,2077-01-01,873
12,12,2077-01-01,874
12,12,2077-01-01,875
12,12,2077-01-01,876
12,12,2077-01-01,877
12,12,2077-01-01,878
12,12,2077-01-01,879
12,12,2077-01-01,880
12,12,2077-01-01,881
12,12,2077-01-01,882
12,12,2077-01-01,883
12,12,2077-01-01,884
12,12,2077-01-01,885
12,12,2077-01-01,886
12,12,2077-01-01,887
12,12,2077-01-01,888
12,12,2077-01-01,889
12,12,2077-01-01,890
12,12,2077-01-01,891
12,12,2077-01-01,892
12,12,2077-01-01,893
12,12,2077-01-01,894
12,12,2077-01-01,895
12,12,2077-01-01,896
12,12,2077-01-01,897
12,12,2077-01-01,898
12,12,2077-01-01,899
12,12,2077-01-01,900
12,12,2077-01-01,901
12,12,2077-01-01,902
12,12,2077-01-01,903
12,12,2077-01-01,904
12,12,2077-01-01,905
12,12,2077-01-01,906
12,12,2077-01-01,907
12,12,2077-01-01,908
12,12,2077-01-01,909
12,12,2077-01-01,910
12,12,2077-01-01,911
12,12,2077-01-01,912
12,12,2077-01-01,913
12,12,2077-01-01,914
12,12,2077-01-01,915
12,12,2077-01-01,916
12,12,2077-01-01,917
12,12,2077-01-01,918
12,12,2077-01-01,919
12,12,2077-01-01,920
12,12,2077-01-01,921
12,12,2077-01-01,922
12,12,2077-01-01,923
12,12,2077-01-01,924
12,12,2077-01-01,925
12,12,2077-01-01,926
12,12,2077-01-01,927
12,12,2077-01-01,928
12,12,2077-01-01,929
12,12,2077-01-01,930
12,12,2077-01-01,931
12,12,2077-01-01,932
12,12,2077-01-01,933
12,12,2077-01-01,934
12,12,2077-01-01,935
12,12,2077-01-01,936
12,12,2077-01-01,937
12,12,2077-01-01,938
12,12,2077-01-01,939
12,12,2077-01-01,940
12,12,2077-01-01,941
12,12,2077-01-01,942
12,12,2077-01-01,943
12,12,2077-01-01,944
12,12,2077-01-01,945
12,12,2077-01-01,946
12,12,2077-01-01,947
12,12,2077-01-01,948
12,12,2077-01-01,949
12,12,2077-01-01,950
12,12,2077-01-01,951
12,12,2077-01-01,952
12,12,2077-01-01,953
12,12,2077-01-01,954
12,12,2077-01-01,955
12,12,2077-01-01,956
12,12,2077-01-01,957
12,12,2077-01-01,958
12,12,2077-01-01,959
12,12,2077-01-01,960
12,12,2077-01-01,961
12,12,2077-01-01,962
12,12,2077-01-01,963
12,12,2077-01-01,964
12,12,2077-01-01,965
12,12,2077-01-01,966
12,12,2077-01-01,967
12,12,2077-01-01,968
12,12,2077-01-01,969
12,12,2077-01-01,970
12,12,2077-01-01,971
12,12,2077-01-01,972
12,12,2077-01-01,973
12,12,2077-01-01,974
12,12,2077-01-01,975
12,12,2077-01-01,976
12,12,2077-01-01,977
12,12,2077-01-01,978
12,12,2077-01-01,979
12,12,2077-01-01,980
12,12,2077-01-01,981
12,12,2077-01-01,982
12,12,2077-01-01,983
12,12,2077-01-01,984
12,12,2077-01-01,985
12,12,2077-01-01,986
12,12,2077-01-01,987
12,12,2077-01-01,988
12,12,2077-01-01,989
12,12,2077-01-01,990
12,12,2077-01-01,991
12,12,2077-01-01,992
12,12,2077-01-01,993
12,12,2077-01-01,994
12,12,2077-01-01,995
12,12,2077-01-01,996
12,12,2077-01-01,997
12,12,2077-01-01,998
12,12,2077-01-01,999
12,12,2077-01-01,1000
12,12,2077-01-01,1001
12,12,2077-01-01,1002
12,12,2077-01-01,1003
12,12,2077-01-01,1004
12,12,2077-01-01,1005
12,12,2077-01-01,1006
12,12,2077-01-01,1007
12,12,2077-01-01,1008
12,12,2077-01-01,1009
12,12,2077-01-01,1010
12,12,2077-01-01,1011
12,12,2077-01-01,1012
12,12,2077-01-01,1013
12,12,2077-01-01,1014
12,12,2077-01-01,1015
12,12,2077-01-01,1016
12,12,2077-01-01,1017
12,12,2077-01-01,1018
12,12,2077-01-01,1019
12,12,2077-01-01,1020
12,12,2077-01-01,1021
12,12,2077-01-01,1022
12,12,2077-01-01,1023
12,12,2077-01-01,1024
12,12,2077-01-01,1025
12,12,2077-01-01,1026
12,12,2077-01-01,1027
12,12,2077-01-01,1028
12,12,2077-01-01,1029
12,12,2077-01-01,1030
12,12,2077-01-01,1031
12,12,2077-01-01,1032
12,12,2077-01-01,1033
12,12,2077-01-01,1034
12,12,2077-01-01,1035
12,12,2077-01-01,1036
12,12,2077-01-01,1037
12,12,2077-01-01,1038
12,12,2077-01-01,1039
12,12,2077-01-01,1040
12,12,2077-01-01,1041
12,12,2077-01-01,1042
12,12,2077-01-01,1043
12,12,2077-01-01,1044
12,12,2077-01-01,1045
12,12,2077-01-01,1046
12,12,2077-01-01,1047
12,12,2077-01-01,1048
12,12,2077-01-01,1049
12,12,2077-01-01,1050
12,12,2077-01-01,1051
12,12,2077-01-01,1052
12,12,2077-01-01,1053
11,11,2077-01-01,332
11,11,2077-01-01,333
11,11,2077-01-01,334
11,11,2077-01-01,335
11,11,2077-01-01,336
11,11,2077-01-01,337
11,11,2077-01-01,338
11,11,2077-01-01,339
11,11,2077-01-01,340
11,11,2077-01-01,341
11,11,2077-01-01,342
11,11,2077-01-01,343
11,11,2077-01-01,344
11,11,2077-01-01,345
11,11,2077-01-01,346
11,11,2077-01-01,347
11,11,2077-01-01,348
11,11,2077-01-01,349
11,11,2077-01-01,350
11,11,2077-01-01,351
11,11,2077-01-01,352
11,11,2077-01-01,353
11,11,2077-01-01,354
11,11,2077-01-01,355
11,11,2077-01-01,356
11,11,2077-01-01,357
11,11,2077-01-01,358
11,11,2077-01-01,359
11,11,2077-01-01,360
11,11,2077-01-01,361
11,11,2077-01-01,362
11,11,2077-01-01,363
11,11,2077-01-01,364
11,11,2077-01-01,365
11,11,2077-01-01,366
11,11,2077-01-01,367
11,11,2077-01-01,368
11,11,2077-01-01,369
11,11,2077-01-01,370
11,11,2077-01-01,371
11,11,2077-01-01,372
11,11,2077-01-01,373
11,11,2077-01-01,374
11,11,2077-01-01,375
11,11,2077-01-01,376
11,11,2077-01-01,377
11,11,2077-01-01,378
11,11,2077-01-01,379
11,11,2077-01-01,380
11,11,2077-01-01,381
11,11,2077-01-01,382
11,11,2077-01-01,383
11,11,2077-01-01,384
11,11,2077-01-01,385
11,11,2077-01-01,386
11,11,2077-01-01,387
11,11,2077-01-01,388
11,11,2077-01-01,389
11,11,2077-01-01,390
11,11,2077-01-01,391
11,11,2077-01-01,392
11,11,2077-01-01,393
11,11,2077-01-01,394
11,11,2077-01-01,395
11,11,2077-01-01,396
11,11,2077-01-01,397
11,11,2077-01-01,398
11,11,2077-01-01,399
11,11,2077-01-01,400
11,11,2077-01-01,401
11,11,2077-01-01,402
11,11,2077-01-01,403
11,11,2077-01-01,404
11,11,2077-01-01,405
11,11,2077-01-01,406
11,11,2077-01-01,407
11,11,2077-01-01,408
11,11,2077-01-01,409
11,11,2077-01-01,410
11,11,2077-01-01,411
11,11,2077-01-01,412
11,11,2077-01-01,413
11,11,2077-01-01,414
11,11,2077-01-01,415
11,11,2077-01-01,416
11,11,2077-01-01,417
11,11,2077-01-01,418
11,11,2077-01-01,419
11,11,2077-01-01,420
11,11,2077-01-01,421
11,11,2077-01-01,422
11,11,2077-01-01,423
11,11,2077-01-01,424
11,11,2077-01-01,425
11,11,2077-01-01,426
11,11,2077-01-01,427
11,11,2077-01-01,428
11,11,2077-01-01,429
11,11,2077-01-01,430
11,11,2077-01-01,431
11,11,2077-01-01,432
11,11,2077-01-01,433
11,11,2077-01-01,434
11,11,2077-01-01,435
11,11,2077-01-01,436
11,11,2077-01-01,437
11,11,2077-01-01,438
11,11,2077-01-01,439
11,11,2077-01-01,440
11,11,2077-01-01,441
11,11,2077-01-01,442
11,11,2077-01-01,443
11,11,2077-01-01,444
11,11,2077-01-01,445
11,11,2077-01-01,446
11,11,2077-01-01,447
11,11,2077-01-01,448
11,11,2077-01-01,449
11,11,2077-01-01,450
11,11,2077-01-01,451
11,11,2077-01-01,452
11,11,2077-01-01,453
11,11,2077-01-01,454
11,11,2077-01-01,455
11,11,2077-01-01,456
11,11,2077-01-01,457
11,11,2077-01-01,458
11,11,2077-01-01,459
11,11,2077-01-01,460
11,11,2077-01-01,461
11,11,2077-01-01,462
11,11,2077-01-01,463
11,11,2077-01-01,464
11,11,2077-01-01,465
11,11,2077-01-01,466
11,11,2077-01-01,467
11,11,2077-01-01,468
11,11,2077-01-01,469
11,11,2077-01-01,470
11,11,2077-01-01,471
11,11,2077-01-01,472
11,11,2077-01-01,473
11,11,2077-01-01,474
11,11,2077-01-01,475
11,11,2077-01-01,476
11,11,2077-01-01,477
11,11,2077-01-01,478
11,11,2077-01-01,479
11,11,2077-01-01,480
11,11,2077-01-01,481
11,11,2077-01-01,482
11,11,2077-01-01,483
11,11,2077-01-01,484
11,11,2077-01-01,485
11,11,2077-01-01,486
11,11,2077-01-01,487
11,11,2077-01-01,488
11,11,2077-01-01,489
11,11,2077-01-01,490
11,11,2077-01-01,491
11,11,2077-01-01,492
11,11,2077-01-01,493
11,11,2077-01-01,494
11,11,2077-01-01,495
11,11,2077-01-01,496
11,11,2077-01-01,497
11,11,2077-01-01,498
11,11,2077-01-01,499
11,11,2077-01-01,500
11,11,2077-01-01,501
11,11,2077-01-01,502
11,11,2077-01-01,503
11,11,2077-01-01,504
11,11,2077-01-01,505
11,11,2077-01-01,506
11,11,2077-01-01,507
11,11,2077-01-01,508
11,11,2077-01-01,509
11,11,2077-01-01,510
11,11,2077-01-01,511
11,11,2077-01-01,512
11,11,2077-01-01,513
11,11,2077-01-01,514
11,11,2077-01-01,515
11,11,2077-01-01,516
11,11,2077-01-01,517
11,11,2077-01-01,518
11,11,2077-01-01,519
11,11,2077-01-01,520
11,11,2077-01-01,521
11,11,2077-01-01,522
11,11,2077-01-01,523
11,11,2077-01-01,524
11,11,2077-01-01,525
11,11,2077-01-01,526
11,11,2077-01-01,527
11,11,2077-01-01,528
11,11,2077-01-01,529
11,11,2077-01-01,530
11,11,2077-01-01,531
11,11,2077-01-01,532
11,11,2077-01-01,533
11,11,2077-01-01,534
11,11,2077-01-01,535
11,11,2077-01-01,536
11,11,2077-01-01,537
11,11,2077-01-01,538
11,11,2077-01-01,539
11,11,2077-01-01,540
11,11,2077-01-01,541
11,11,2077-01-01,542
11,11,2077-01-01,543
11,11,2077-01-01,544
11,11,2077-01-01,545
11,11,2077-01-01,546
11,11,2077-01-01,547
11,11,2077-01-01,548
11,11,2077-01-01,549
11,11,2077-01-01,550
11,11,2077-01-01,551
11,11,2077-01-01,552
11,11,2077-01-01,553
11,11,2077-01-01,554
11,11,2077-01-01,555
11,11,2077-01-01,556
11,11,2077-01-01,557
11,11,2077-01-01,558
11,11,2077-01-01,559
11,11,2077-01-01,560
11,11,2077-01-01,561
11,11,2077-01-01,562
11,11,2077-01-01,563
11,11,2077-01-01,564
11,11,2077-01-01,565
11,11,2077-01-01,566
11,11,2077-01-01,567
11,11,2077-01-01,568
11,11,2077-01-01,569
11,11,2077-01-01,570
11,11,2077-01-01,571
11,11,2077-01-01,572
11,11,2077-01-01,573
11,11,2077-01-01,574
11,11,2077-01-01,575
11,11,2077-01-01,576
11,11,2077-01-01,577
11,11,2077-01-01,578
11,11,2077-01-01,579
11,11,2077-01-01,580
11,11,2077-01-01,581
11,11,2077-01-01,582
11,11,2077-01-01,583
11,11,2077-01-01,584
11,11,2077-01-01,585
11,11,2077-01-01,586
11,11,2077-01-01,587
11,11,2077-01-01,588
11,11,2077-01-01,589
11,11,2077-01-01,590
11,11,2077-01-01,591
11,11,2077-01-01,592
11,11,2077-01-01,593
11,11,2077-01-01,594
11,11,2077-01-01,595
11,11,2077-01-01,596
11,11,2077-01-01,597
11,11,2077-01-01,598
11,11,2077-01-01,599
11,11,2077-01-01,600
11,11,2077-01-01,601
11,11,2077-01-01,602
11,11,2077-01-01,603
11,11,2077-01-01,604
11,11,2077-01-01,605
11,11,2077-01-01,606
11,11,2077-01-01,607
11,11,2077-01-01,608
11,11,2077-01-01,609
11,11,2077-01-01,610
11,11,2077-01-01,611
11,11,2077-01-01,612
11,11,2077-01-01,613
11,11,2077-01-01,614
11,11,2077-01-01,615
11,11,2077-01-01,616
11,11,2077-01-01,617
11,11,2077-01-01,618
11,11,2077-01-01,619
11,11,2077-01-01,620
11,11,2077-01-01,621
11,11,2077-01-01,622
11,11,2077-01-01,623
11,11,2077-01-01,624
11,11,2077-01-01,625
11,11,2077-01-01,626
11,11,2077-01-01,627
11,11,2077-01-01,628
11,11,2077-01-01,629
11,11,2077-01-01,630
11,11,2077-01-01,631
11,11,2077-01-01,632
11,11,2077-01-01,633
11,11,2077-01-01,634
11,11,2077-01-01,635
11,11,2077-01-01,636
11,11,2077-01-01,637
11,11,2077-01-01,638
11,11,2077-01-01,639
11,11,2077-01-01,640
11,11,2077-01-01,641
11,11,2077-01-01,642
11,11,2077-01-01,643
11,11,2077-01-01,644
11,11,2077-01-01,645
11,11,2077-01-01,646
11,11,2077-01-01,647
11,11,2077-01-01,648
11,11,2077-01-01,649
11,11,2077-01-01,650
11,11,2077-01-01,651
11,11,2077-01-01,652
11,11,2077-01-01,653
11,11,2077-01-01,654
11,11,2077-01-01,655
11,11,2077-01-01,656
11,11,2077-01-01,657
11,11,2077-01-01,658
11,11,2077-01-01,659
11,11,2077-01-01,660
11,11,2077-01-01,661
11,11,2077-01-01,662
11,11,2077-01-01,663
11,11,2077-01-01,664
11,11,2077-01-01,665
11,11,2077-01-01,666
11,11,2077-01-01,667
11,11,2077-01-01,668
11,11,2077-01-01,669
11,11,2077-01-01,670
11,11,2077-01-01,671
11,11,2077-01-01,672
11,11,2077-01-01,673
11,11,2077-01-01,674
11,11,2077-01-01,675
11,11,2077-01-01,676
11,11,2077-01-01,677
11,11,2077-01-01,678
11,11,2077-01-01,679
11,11,2077-01-01,680
11,11,2077-01-01,681
11,11,2077-01-01,682
11,11,2077-01-01,683
11,11,2077-01-01,684
11,11,2077-01-01,685
11,11,2077-01-01,686
11,11,2077-01-01,687
11,11,2077-01-01,688
11,11,2077-01-01,689
11,11,2077-01-01,690
11,11,2077-01-01,691
11,11,2077-01-01,692
11,11,2077-01-01,693
11,11,2077-01-01,694
11,11,2077-01-01,695
11,11,2077-01-01,696
11,11,2077-01-01,697
11,11,2077-01-01,698
11,11,2077-01-01,699
10,10,2077-01-01,308
10,10,2077-01-01,309
10,10,2077-01-01,310
10,10,2077-01-01,311
10,10,2077-01-01,312
10,10,2077-01-01,313
10,10,2077-01-01,314
10,10,2077-01-01,315
10,10,2077-01-01,316
10,10,2077-01-01,317
10,10,2077-01-01,318
10,10,2077-01-01,319
10,10,2077-01-01,320
10,10,2077-01-01,321
10,10,2077-01-01,322
10,10,2077-01-01,323
10,10,2077-01-01,324
10,10,2077-01-01,325
10,10,2077-01-01,326
10,10,2077-01-01,327
10,10,2077-01-01,328
10,10,2077-01-01,329
10,10,2077-01-01,330
10,10,2077-01-01,331
10,10,2077-01-01,332
10,10,2077-01-01,333
10,10,2077-01-01,334
10,10,2077-01-01,335
10,10,2077-01-01,336
10,10,2077-01-01,337
10,10,2077-01-01,338
10,10,2077-01-01,339
10,10,2077-01-01,340
10,10,2077-01-01,341
10,10,2077-01-01,342
10,10,2077-01-01,343
10,10,2077-01-01,344
10,10,2077-01-01,345
10,10,2077-01-01,346
10,10,2077-01-01,347
10,10,2077-01-01,348
10,10,2077-01-01,349
10,10,2077-01-01,350
10,10,2077-01-01,351
10,10,2077-01-01,352
10,10,2077-01-01,353
10,10,2077-01-01,354
10,10,2077-01-01,355
10,10,2077-01-01,356
10,10,2077-01-01,357
10,10,2077-01-01,358
10,10,2077-01-01,359
10,10,2077-01-01,360
10,10,2077-01-01,361
10,10,2077-01-01,362
10,10,2077-01-01,363
10,10,2077-01-01,364
10,10,2077-01-01,365
10,10,2077-01-01,366
10,10,2077-01-01,367
10,10,2077-01-01,368
10,10,2077-01-01,369
10,10,2077-01-01,370
10,10,2077-01-01,371
10,10,2077-01-01,372
10,10,2077-01-01,373
10,10,2077-01-01,374
10,10,2077-01-01,375
10,10,2077-01-01,376
10,10,2077-01-01,377
10,10,2077-01-01,378
10,10,2077-01-01,379
10,10,2077-01-01,380
10,10,2077-01-01,381
10,10,2077-01-01,382
10,10,2077-01-01,383
10,10,2077-01-01,384
10,10,2077-01-01,385
10,10,2077-01-01,386
10,10,2077-01-01,387
10,10,2077-01-01,388
10,10,2077-01-01,389
10,10,2077-01-01,390
10,10,2077-01-01,391
10,10,2077-01-01,392
10,10,2077-01-01,393
10,10,2077-01-01,394
10,10,2077-01-01,395
10,10,2077-01-01,396
10,10,2077-01-01,397
10,10,2077-01-01,398
10,10,2077-01-01,399
10,10,2077-01-01,400
10,10,2077-01-01,401
10,10,2077-01-01,402
10,10,2077-01-01,403
10,10,2077-01-01,404
10,10,2077-01-01,405
10,10,2077-01-01,406
10,10,2077-01-01,407
10,10,2077-01-01,408
10,10,2077-01-01,409
10,10,2077-01-01,410
10,10,2077-01-01,411
10,10,2077-01-01,412
10,10,2077-01-01,413
10,10,2077-01-01,414
10,10,2077-01-01,415
10,10,2077-01-01,416
10,10,2077-01-01,417
10,10,2077-01-01,418
10,10,2077-01-01,419
10,10,2077-01-01,420
10,10,2077-01-01,421
10,10,2077-01-01,422
10,10,2077-01-01,423
10,10,2077-01-01,424
10,10,2077-01-01,425
10,10,2077-01-01,426
10,10,2077-01-01,427
10,10,2077-01-01,428
10,10,2077-01-01,429
10,10,2077-01-01,430
10,10,2077-01-01,431
10,10,2077-01-01,432
10,10,2077-01-01,433
10,10,2077-01-01,434
10,10,2077-01-01,435
10,10,2077-01-01,436
10,10,2077-01-01,437
10,10,2077-01-01,438
10,10,2077-01-01,439
10,10,2077-01-01,440
10,10,2077-01-01,441
10,10,2077-01-01,442
10,10,2077-01-01,443
10,10,2077-01-01,444
10,10,2077-01-01,445
10,10,2077-01-01,446
10,10,2077-01-01,447
10,10,2077-01-01,448
10,10,2077-01-01,449
10,10,2077-01-01,450
10,10,2077-01-01,451
10,10,2077-01-01,452
10,10,2077-01-01,453
10,10,2077-01-01,454
10,10,2077-01-01,455
10,10,2077-01-01,456
10,10,2077-01-01,457
10,10,2077-01-01,458
10,10,2077-01-01,459
10,10,2077-01-01,460
10,10,2077-01-01,461
10,10,2077-01-01,462
10,10,2077-01-01,463
10,10,2077-01-01,464
10,10,2077-01-01,465
10,10,2077-01-01,466
10,10,2077-01-01,467
10,10,2077-01-01,468
10,10,2077-01-01,469
10,10,2077-01-01,470
10,10,2077-01-01,471
10,10,2077-01-01,472
10,10,2077-01-01,473
10,10,2077-01-01,474
10,10,2077-01-01,475
10,10,2077-01-01,476
10,10,2077-01-01,477
10,10,2077-01-01,478
10,10,2077-01-01,479
10,10,2077-01-01,480
10,10,2077-01-01,481
10,10,2077-01-01,482
10,10,2077-01-01,483
10,10,2077-01-01,484
10,10,2077-01-01,485
10,10,2077-01-01,486
10,10,2077-01-01,487
10,10,2077-01-01,488
10,10,2077-01-01,489
10,10,2077-01-01,490
10,10,2077-01-01,491
10,10,2077-01-01,492
10,10,2077-01-01,493
10,10,2077-01-01,494
10,10,2077-01-01,495
10,10,2077-01-01,496
10,10,2077-01-01,497
10,10,2077-01-01,498
10,10,2077-01-01,499
10,10,2077-01-01,500
10,10,2077-01-01,501
10,10,2077-01-01,502
10,10,2077-01-01,503
10,10,2077-01-01,504
10,10,2077-01-01,505
10,10,2077-01-01,506
10,10,2077-01-01,507
10,10,2077-01-01,508
10,10,2077-01-01,509
10,10,2077-01-01,510
10,10,2077-01-01,511
10,10,2077-01-01,512
10,10,2077-01-01,513
10,10,2077-01-01,514
10,10,2077-01-01,515
10,10,2077-01-01,516
10,10,2077-01-01,517
10,10,2077-01-01,518
10,10,2077-01-01,519
10,10,2077-01-01,520
10,10,2077-01-01,521
10,10,2077-01-01,522
10,10,2077-01-01,523
10,10,2077-01-01,524
10,10,2077-01-01,525
10,10,2077-01-01,526
10,10,2077-01-01,527
10,10,2077-01-01,528
10,10,2077-01-01,529
10,10,2077-01-01,530
10,10,2077-01-01,531
10,10,2077-01-01,532
10,10,2077-01-01,533
10,10,2077-01-01,534
10,10,2077-01-01,535
10,10,2077-01-01,536
10,10,2077-01-01,537
10,10,2077-01-01,538
10,10,2077-01-01,539
10,10,2077-01-01,540
10,10,2077-01-01,541
10,10,2077-01-01,542
10,10,2077-01-01,543
10,10,2077-01-01,544
10,10,2077-01-01,545
10,10,2077-01-01,546
10,10,2077-01-01,547
10,10,2077-01-01,548
10,10,2077-01-01,549
10,10,2077-01-01,550
10,10,2077-01-01,551
9,9,2077-01-01,191
9,9,2077-01-01,192
9,9,2077-01-01,193
9,9,2077-01-01,194
9,9,2077-01-01,195
9,9,2077-01-01,196
9,9,2077-01-01,197
9,9,2077-01-01,198
9,9,2077-01-01,199
9,9,2077-01-01,200
9,9,2077-01-01,201
9,9,2077-01-01,202
9,9,2077-01-01,203
9,9,2077-01-01,204
9,9,2077-01-01,205
9,9,2077-01-01,206
9,9,2077-01-01,207
9,9,2077-01-01,208
9,9,2077-01-01,209
9,9,2077-01-01,210
9,9,2077-01-01,211
9,9,2077-01-01,212
9,9,2077-01-01,213
9,9,2077-01-01,214
9,9,2077-01-01,215
9,9,2077-01-01,216
9,9,2077-01-01,217
9,9,2077-01-01,218
9,9,2077-01-01,219
9,9,2077-01-01,220
9,9,2077-01-01,221
9,9,2077-01-01,222
9,9,2077-01-01,223
9,9,2077-01-01,224
9,9,2077-01-01,225
9,9,2077-01-01,226
9,9,2077-01-01,227
9,9,2077-01-01,228
9,9,2077-01-01,229
9,9,2077-01-01,230
9,9,2077-01-01,231
9,9,2077-01-01,232
9,9,2077-01-01,233
9,9,2077-01-01,234
9,9,2077-01-01,235
9,9,2077-01-01,236
9,9,2077-01-01,237
9,9,2077-01-01,238
9,9,2077-01-01,239
9,9,2077-01-01,240
9,9,2077-01-01,241
9,9,2077-01-01,242
9,9,2077-01-01,243
9,9,2077-01-01,244
9,9,2077-01-01,245
9,9,2077-01-01,246
9,9,2077-01-01,247
9,9,2077-01-01,248
9,9,2077-01-01,249
9,9,2077-01-01,250
9,9,2077-01-01,251
9,9,2077-01-01,252
9,9,2077-01-01,253
9,9,2077-01-01,254
9,9,2077-01-01,255
9,9,2077-01-01,256
9,9,2077-01-01,257
9,9,2077-01-01,258
9,9,2077-01-01,259
9,9,2077-01-01,260
9,9,2077-01-01,261
9,9,2077-01-01,262
9,9,2077-01-01,263
9,9,2077-01-01,264
9,9,2077-01-01,265
9,9,2077-01-01,266
9,9,2077-01-01,267
9,9,2077-01-01,268
9,9,2077-01-01,269
9,9,2077-01-01,270
9,9,2077-01-01,271
9,9,2077-01-01,272
9,9,2077-01-01,273
9,9,2077-01-01,274
9,9,2077-01-01,275
9,9,2077-01-01,276
9,9,2077-01-01,277
9,9,2077-01-01,278
9,9,2077-01-01,279
9,9,2077-01-01,280
9,9,2077-01-01,281
9,9,2077-01-01,282
9,9,2077-01-01,283
9,9,2077-01-01,284
9,9,2077-01-01,285
9,9,2077-01-01,286
9,9,2077-01-01,287
9,9,2077-01-01,288
9,9,2077-01-01,289
9,9,2077-01-01,290
9,9,2077-01-01,291
9,9,2077-01-01,292
9,9,2077-01-01,293
9,9,2077-01-01,294
9,9,2077-01-01,295
9,9,2077-01-01,296
9,9,2077-01-01,297
9,9,2077-01-01,298
9,9,2077-01-01,299
9,9,2077-01-01,300
9,9,2077-01-01,301
9,9,2077-01-01,302
9,9,2077-01-01,303
9,9,2077-01-01,304
9,9,2077-01-01,305
9,9,2077-01-01,306
9,9,2077-01-01,307
9,9,2077-01-01,308
9,9,2077-01-01,309
9,9,2077-01-01,310
9,9,2077-01-01,311
9,9,2077-01-01,312
9,9,2077-01-01,313
9,9,2077-01-01,314
9,9,2077-01-01,315
9,9,2077-01-01,316
9,9,2077-01-01,317
9,9,2077-01-01,318
9,9,2077-01-01,319
9,9,2077-01-01,320
9,9,2077-01-01,321
9,9,2077-01-01,322
9,9,2077-01-01,323
9,9,2077-01-01,324
9,9,2077-01-01,325
9,9,2077-01-01,326
9,9,2077-01-01,327
9,9,2077-01-01,328
9,9,2077-01-01,329
9,9,2077-01-01,330
9,9,2077-01-01,331
9,9,2077-01-01,332
9,9,2077-01-01,333
9,9,2077-01-01,334
9,9,2077-01-01,335
9,9,2077-01-01,336
9,9,2077-01-01,337
9,9,2077-01-01,338
9,9,2077-01-01,339
9,9,2077-01-01,340
9,9,2077-01-01,341
9,9,2077-01-01,342
9,9,2077-01-01,343
9,9,2077-01-01,344
9,9,2077-01-01,345
9,9,2077-01-01,346
9,9,2077-01-01,347
9,9,2077-01-01,348
9,9,2077-01-01,349
